result.1,result.2,result.3,result.4,result.5,result.6,result.7,result.8,result.9,result.10,result.11,result.12,result.13,result.14,result.15,result.16,result.17,result.18,result.19,result.20,result.21,result.22,result.23,result.24,result.25,result.26,result.27,result.28,result.29,result.30,result.31,result.32,result.33,result.34,result.35,result.36,result.37,result.38,result.39,result.40
1,0.977677204496675,0.977177898842368,0.973655631868375,0.861013094032027,0.861869107505694,0.876971197409549,0.856101376387301,0.997556653269524,0.738608455260142,1,0.860819874039751,0.890040192726706,0.862802369907985,0.862285471917221,0.857363097537336,0.996973813889283,0.732166013199866,0.731881520949775,0.736363333669739,0.88894486725128,0.73295227360207,0.739033901360373,0.738356414913537,0.859069284067592,0.870558264055419,0.888636485496364,0.858752463401829,0.732608577558214,0.857967351269574,0.861804254695206,0.737672650986078,0.890208737255276,0.73395093360482,0.994257647279776,0.888631649859969,0.737112611553636,0.73663691593427,0.805008339365371,0.890219050438678
1,1,1,1,0.878013429832443,1,0.998849373908534,0.861052180602994,0.978853028177941,0.744013458741848,0.732329910040667,1,0.835319968112334,0.99907621041018,0.998813982218107,0.977344655149734,0.862344102171405,0.859049604479705,0.862355029313159,0.861678814668574,0.83729358537548,0.859960053900912,0.875489760843935,0.875563907084942,0.975854566203673,0.76309655404741,0.835902274974416,0.977358057458716,0.860697400129553,0.975423386367842,0.99892133616714,0.874265618461668,0.836058492364333,0.860084383601201,0.865266555780463,0.83538828908096,0.874295795573559,0.875753076171631,0.761372767697487,0.835210872700464
1,0.977677204496675,0.998115346423874,0.975919846042242,0.861785137996615,0.998275952559587,0.861184448944031,0.763228540188818,0.99336559324516,0.738060597664498,0.739069820157971,0.85956557873658,1,0.835994295532268,0.83577610187729,0.825702911772952,0.88630879024243,0.711556566864854,0.712301302129759,0.714600739594367,0.997185203096206,0.711920373064547,0.72202502314969,0.721524557560395,0.828886066889729,0.772271446058845,0.996588143697714,0.82678510513711,0.712998678105971,0.827835539936523,0.833857696735005,0.719665280268045,0.997073790836727,0.71294946226537,0.884022919821966,0.997056356271091,0.720384893975812,0.722206358242864,0.898436791380274,0.996558917261008
1,1,0.977177898842368,0.995726684533889,0.876715679301513,0.977282564850275,1,0.8549418881997,0.876832324314178,0.744070663390834,0.733954722088652,0.874957666026192,0.713386689748791,1,0.999144752978685,0.977839640099899,0.863990332790494,0.856903382364167,0.860296130436916,0.860555789635764,0.837626409419558,0.858160037738857,0.873725311991344,0.874762574294749,0.975567182900798,0.765262952594081,0.837321061368167,0.978111046092959,0.859299362682193,0.975735543072229,0.999141054870986,0.872558647579368,0.836399966961216,0.858675609715166,0.866161216195895,0.837384144082599,0.873275573892453,0.874819157719971,0.76416954795091,0.837433852472585
1,0.977677204496675,1,0.973655631868375,1,0.997961997493181,0.862344307615058,0.763920757640053,0.979060879502323,0.86390687488884,0.739114043426751,0.860336649895603,0.720715144681002,0.858289980331166,1,0.976698399649794,0.863307730401883,0.857881767575486,0.860397153563536,0.86199790331645,0.837254506810735,0.858164471913169,0.873411140255277,0.874457631207479,0.975085947048241,0.764557220567273,0.837794896723342,0.976912826089305,0.859856484137783,0.974133041132282,0.998997979576096,0.873693331253151,0.836761085523862,0.859031081867245,0.865341520534608,0.835694179101202,0.872519041958457,0.873977790332263,0.760586933344535,0.837106118134826
1,1,0.998115346423874,1,0.861013094032027,0.974632580973552,0.87695679536578,1,0.875705970917584,0.736467280082072,0.860598323622767,0.874874147263404,0.714263270564348,0.874868141313494,0.858336745455508,1,0.859961542011071,0.87227790018405,0.8748774902341,0.875668717791735,0.828029064647953,0.872302891884619,0.85348335460463,0.855025377158175,0.997566278995977,0.759751230034976,0.826370594991275,0.999074336463806,0.874572872552431,0.997182287178983,0.976841105755699,0.853032337691711,0.827548084620732,0.873688988929529,0.861689678713816,0.827086702792213,0.852524926568427,0.853080009673943,0.755617153325682,0.82752589244097
1,0.977677204496675,0.977177898842368,0.975919846042242,0.878013429832443,0.861869107505694,0.861403086140709,0.855809128849836,0.862068341140326,0.86329725313059,0.731137707485299,0.998436052040565,0.723372725009047,0.859131744395035,0.873862722760561,0.874017028841342,1,0.735373717646828,0.736522937951032,0.740780851783501,0.887962945939641,0.736120157365971,0.742469924460987,0.74146206713195,0.861493492832528,0.875237995756975,0.886200074547608,0.861463350944381,0.737284202031508,0.858365910600132,0.862431088680593,0.741680172560212,0.888057123465164,0.737157836743757,0.996328027787,0.886238615465248,0.741209501903685,0.741002015084655,0.811791634597827,0.887947342432507
1,1,1,0.995726684533889,0.861785137996615,1,0.876971197409549,0.860242780997351,1,0.875245638385633,0.861232762743467,0.859433004119823,0.833038073084814,0.875529984306516,0.858277818244113,0.854038483186761,0.737231448543931,1,0.997986783528409,0.996501658890374,0.713452636515243,0.998579378963311,0.979386778436018,0.980318008913935,0.870240316656688,0.85391108078403,0.712023554301516,0.875350686507108,0.999149020858149,0.870315009925599,0.85835383605536,0.980517442979502,0.711452900300413,0.996156425825442,0.736720704613621,0.711765677873412,0.978225999320929,0.980390972341714,0.807434715558266,0.713856405483913
1,0.977677204496675,0.998115346423874,0.973655631868375,0.876715679301513,0.998275952559587,0.998849373908534,0.856101376387301,0.97810406202829,0.743834143660023,0.867323241258545,0.99852305954259,0.711040503640776,0.998737690640284,0.873084028684195,0.873764370988717,0.741641316500538,0.998215925757843,1,0.99819449486504,0.713807062420833,0.997062348097967,0.979464643649171,0.977951266665896,0.873728278815528,0.854499511178003,0.711889764133035,0.877233756159584,0.997712939907627,0.871455283177766,0.861209954860367,0.979326080377423,0.713322395651248,0.998233507314211,0.737563515562438,0.712557582958891,0.976941261410358,0.979054265045139,0.808304020841898,0.714805868870704
1,1,0.977177898842368,1,1,0.977282564850275,0.861184448944031,0.861052180602994,0.997556653269524,1,0.737751139019127,0.760489987890346,0.834284819340848,0.858884643800525,0.999310912651219,0.853040113140738,0.736341337206185,0.978648471653085,0.998771752404269,1,0.7172996863919,0.997373087168044,0.977429599932181,0.976190284392273,0.873702278489284,0.856959163865892,0.714300378905556,0.877214188926964,0.996727589339669,0.872565085822686,0.861384167464119,0.978674754941835,0.71542687022917,0.998545257537,0.740830095769698,0.71619794547189,0.975156658295877,0.978154238123065,0.810268348822135,0.71811146643039
1,0.977677204496675,1,0.975919846042242,0.861013094032027,0.997961997493181,1,0.763228540188818,0.978853028177941,0.738608455260142,0.995049522178812,0.8743756253886,0.76867889934569,0.99902398050183,0.859523199050577,0.976275831444226,0.742001144566983,0.998169801562171,0.977672637273469,0.997844595635862,1,0.713019197709258,0.72393684485718,0.721677495498821,0.828864872433747,0.772250108974109,0.997327499281891,0.828706161548791,0.713668174056227,0.827698315072633,0.83600316125295,0.719671194254901,0.998587230929086,0.714745482369087,0.883989033141688,0.998096258258844,0.722253770523709,0.723391490197153,0.896593574675672,0.997672258759262
1,1,0.998115346423874,0.995726684533889,0.878013429832443,0.974632580973552,0.862344307615058,0.8549418881997,0.99336559324516,0.744013458741848,1,0.864430428166694,0.720692152132892,0.762271128200286,0.998417247670978,0.872980445700081,0.861797161364297,0.974653010138541,0.997771274127956,0.97668580225429,0.712809358607989,1,0.978908222444942,0.979374170420585,0.870821990112886,0.854155421756429,0.710419084839681,0.874987458545623,0.998399210727529,0.871553845426502,0.859175235362252,0.980631355039919,0.71232156568331,0.996580854790692,0.737542276216214,0.71312199362394,0.977795807025576,0.980456221840803,0.80720295552295,0.715060427645657
1,0.977677204496675,0.977177898842368,0.973655631868375,0.861785137996615,0.861869107505694,0.87695679536578,0.763920757640053,0.876832324314178,0.738060597664498,0.732329910040667,0.860819874039751,0.885171682721065,0.873179814203507,0.760785992143587,0.978034389968899,0.735047125364373,0.861023263457319,0.975850922061317,0.998398268716259,0.721699155995704,0.99727932990555,1,0.997624943135373,0.850978598172577,0.862242744495657,0.721599522283532,0.855571310131074,0.979936306267402,0.851100092857558,0.875252567579222,0.997095333530658,0.72309159986806,0.977451526051853,0.74366699696818,0.722405950535117,0.997716159606628,0.997496159383004,0.817748853315113,0.724802975794236
1,1,1,1,0.876715679301513,1,0.861403086140709,1,0.979060879502323,0.744070663390834,0.739069820157971,1,0.890040192726706,0.865126319747289,0.873480175929379,0.757375465039775,0.863345986150156,0.99825097240253,0.862778448548414,0.975636476323182,0.714507822069485,0.977928338579975,0.979135572596586,1,0.852019221813878,0.858345330294029,0.720370996404737,0.85670550582301,0.979657901982252,0.851443828476636,0.875230524034148,0.997502458088563,0.720893473110046,0.975455841616391,0.742462359761456,0.720341057356874,0.999105978065135,0.997711351838167,0.815197183811522,0.723706223110434
1,0.977677204496675,0.998115346423874,0.975919846042242,1,0.998275952559587,0.876971197409549,0.855809128849836,0.875705970917584,0.86390687488884,0.733954722088652,0.85956557873658,0.835319968112334,0.862802369907985,0.864567859991436,0.853332491384894,0.871808595957085,0.8609710364918,0.998847652806373,0.864869823981399,0.72363363783596,0.998566523293609,0.997122633822137,0.977328122554965,1,0.75881971784234,0.827293064662825,0.997179444820338,0.872269200886818,0.99813612573221,0.974654174841447,0.850567093075178,0.829594539162866,0.871686461813048,0.862935071092021,0.828146674816598,0.849740632408795,0.851378805308028,0.755793945079659,0.828105794911302
1,1,0.977177898842368,0.995726684533889,0.861013094032027,0.977282564850275,0.998849373908534,0.860242780997351,0.862068341140326,0.736467280082072,0.739114043426751,0.874957666026192,1,0.99907621041018,0.862285471917221,0.860285604524351,0.741952217496295,0.855036233464594,0.863485318280819,0.997486656597589,0.833913225160705,0.973249882823782,0.978604394069945,0.998040211611971,0.872334366552253,1,0.769617484696794,0.762674573509709,0.854592902324216,0.757362920888663,0.764262681029461,0.859816531567069,0.771802314274102,0.856182373204719,0.877028279639032,0.772201864383902,0.858134916946615,0.860469344472778,0.871040532578375,0.774239221127244
1,0.977677204496675,1,0.973655631868375,0.878013429832443,0.997961997493181,0.861184448944031,0.856101376387301,1,0.86329725313059,0.860598323622767,0.860336649895603,0.713386689748791,0.835994295532268,0.998813982218107,0.857363097537336,0.995942899881079,0.980622416828936,0.856997989142987,0.864606275545251,0.71293148837474,0.861490945578979,0.995514553340402,0.97725577939681,0.851548277434082,0.853751885940498,1,0.827535836790676,0.71315101695018,0.827614470140629,0.834934676139253,0.719242819955722,0.997298010846023,0.712728282082388,0.882941049676834,0.998348353579416,0.71868590086297,0.721557322958786,0.895283116847034,0.997470660996507
1,1,0.998115346423874,1,0.861785137996615,0.974632580973552,1,0.861052180602994,0.97810406202829,0.875245638385633,0.731137707485299,0.874874147263404,0.720715144681002,1,0.83577610187729,0.977344655149734,0.996973813889283,0.737769848591637,0.978906996963695,0.85887854290431,0.834803320377888,0.997908507837977,0.875115751779977,0.994090431394544,0.871785224553391,0.858974127169389,0.713348228205864,1,0.87565998462107,0.9971139073079,0.977485371861591,0.855520677267585,0.827950669579285,0.876798311641949,0.861777877402006,0.8269350039951,0.854289243895188,0.856200274121218,0.754836100299669,0.827972812880659
1,0.977677204496675,0.977177898842368,0.975919846042242,0.876715679301513,0.861869107505694,0.862344307615058,0.763228540188818,0.997556653269524,0.743834143660023,0.861232762743467,0.998436052040565,0.714263270564348,0.858289980331166,0.999144752978685,0.825702911772952,0.862344102171405,0.732166013199866,0.738969004518211,0.977180440640316,0.767922882189165,0.861880424428136,0.978681773760448,0.876935829532764,0.850338338083808,0.854531466333149,0.719844336745775,0.876140178021584,1,0.872136003322546,0.859128746886925,0.980896333786033,0.713909964059681,0.996279768368493,0.738105867792766,0.713041152452807,0.97835185256911,0.98046788986458,0.807591514230512,0.715703007089151
1,1,1,0.995726684533889,1,1,0.87695679536578,0.8549418881997,0.978853028177941,1,0.867323241258545,0.859433004119823,0.723372725009047,0.874868141313494,1,0.977839640099899,0.88630879024243,0.859049604479705,0.731881520949775,0.741139909983696,0.721354679998497,0.855010072969164,0.876798198400308,0.978284601143033,0.973875392003058,0.86076387816791,0.71250053976646,0.85494275581797,0.997824137467736,1,0.974088568405542,0.849353860577184,0.829360958327244,0.872370522624151,0.860481243490503,0.827618528964231,0.848906822338956,0.851155817980099,0.753971870350506,0.827566138930785
1,0.977677204496675,0.998115346423874,0.973655631868375,0.861013094032027,0.998275952559587,0.861403086140709,0.763920757640053,0.99336559324516,0.738608455260142,0.737751139019127,0.99852305954259,0.833038073084814,0.859131744395035,0.858336745455508,0.976698399649794,0.863990332790494,0.711556566864854,0.862355029313159,0.736363333669739,0.884772876445172,0.980895343542783,0.863172244168454,0.877367807705428,0.872559829150053,0.765647374586375,0.721575429228802,0.876601111652219,0.978442427370508,0.87242268924036,1,0.873666317740457,0.834791589024622,0.859925810092015,0.865253561707951,0.834181797132364,0.87361948940236,0.875120418456283,0.763097184010368,0.835361197746051
1,1,0.977177898842368,1,0.878013429832443,0.977282564850275,0.876971197409549,1,0.876832324314178,0.744013458741848,0.995049522178812,0.760489987890346,0.711040503640776,0.875529984306516,0.873862722760561,1,0.863307730401883,0.856903382364167,0.712301302129759,0.861678814668574,0.88894486725128,0.737593584003756,0.997853326803298,0.858636925333645,0.97554622539697,0.853028848192508,0.83261147756429,0.855544501695553,0.998219332379026,0.850135262832168,0.858846354908284,1,0.719797341153829,0.97778075848394,0.741615658985747,0.720807959959951,0.996995888557394,0.998734467383871,0.814170285513788,0.722448311741157
1,0.977677204496675,1,0.975919846042242,0.861785137996615,0.997961997493181,0.998849373908534,0.855809128849836,0.979060879502323,0.738060597664498,1,0.8743756253886,0.834284819340848,0.998737690640284,0.858277818244113,0.874017028841342,0.859961542011071,0.857881767575486,0.860296130436916,0.714600739594367,0.83729358537548,0.73295227360207,0.743978928959485,0.998389217439849,0.755064458003248,0.766681005158216,0.710748350836608,0.976298387318298,0.975224814742032,0.872045839032972,0.873960815688752,0.978497786675847,1,0.713829991938758,0.884882661695481,0.998150991017801,0.720507351571706,0.722515166494108,0.896488275685557,0.998262801280549
1,1,0.998115346423874,0.995726684533889,0.876715679301513,0.974632580973552,0.861184448944031,0.860242780997351,0.875705970917584,0.744070663390834,0.732329910040667,0.864430428166694,0.76867889934569,0.858884643800525,0.873084028684195,0.854038483186761,1,0.87227790018405,0.860397153563536,0.860555789635764,0.997185203096206,0.859960053900912,0.739033901360373,0.742107261592153,0.850466339482315,0.996487949275451,0.833002857461575,0.875323923253015,0.862143591813421,0.848966477522411,0.858971884931241,0.996678485416634,0.712894211625301,1,0.737767294128479,0.712812942889316,0.974662817196384,0.977493042557775,0.808700002293012,0.715141540963698
1,0.977677204496675,0.977177898842368,0.973655631868375,1,0.861869107505694,1,0.856101376387301,0.862068341140326,0.86390687488884,0.739069820157971,0.860819874039751,0.720692152132892,0.99902398050183,0.999310912651219,0.873764370988717,0.737231448543931,0.735373717646828,0.8748774902341,0.86199790331645,0.837626409419558,0.711920373064547,0.875489760843935,0.738356414913537,0.862228731766292,0.86055267448945,0.766602402636304,0.977686215257836,0.998071833917138,0.973988507961432,0.874283918437628,0.978963640004101,0.72058917949341,0.997791886094302,1,0.882984116022771,0.741451857163893,0.742357113146684,0.807118612631612,0.885270217734786
1,1,1,1,0.861013094032027,1,0.862344307615058,0.861052180602994,1,0.736467280082072,0.733954722088652,1,0.885171682721065,0.762271128200286,0.859523199050577,0.853040113140738,0.741641316500538,1,0.736522937951032,0.875668717791735,0.837254506810735,0.858160037738857,0.72202502314969,0.875563907084942,0.859069284067592,0.877230494282068,0.720177887381755,0.759230546698186,0.862481399291268,0.871869262665124,0.998488218790355,0.992284042506849,0.71379163731818,0.97507680173531,0.735714911718879,1,0.72087813983369,0.72275797043548,0.897210944509938,0.998388309937108
1,0.977677204496675,0.998115346423874,0.975919846042242,0.878013429832443,0.998275952559587,0.87695679536578,0.763228540188818,0.97810406202829,0.86329725313059,0.739114043426751,0.85956557873658,0.890040192726706,0.873179814203507,0.998417247670978,0.976275831444226,0.736341337206185,0.998215925757843,0.997986783528409,0.740780851783501,0.828029064647953,0.858164471913169,0.873725311991344,0.721524557560395,0.975854566203673,0.870558264055419,0.88393729361492,0.85561251006962,0.855664575631299,0.975060135826581,0.860013719507267,0.876087814892148,0.723572381466582,0.997367356354346,0.742445987763455,0.712610497633267,1,0.997284082443122,0.81319686151009,0.721777488845766
1,1,0.977177898842368,0.995726684533889,0.861785137996615,0.977282564850275,0.861403086140709,0.8549418881997,0.997556653269524,0.875245638385633,0.860598323622767,0.874957666026192,0.835319968112334,0.865126319747289,0.760785992143587,0.872980445700081,0.742001144566983,0.978648471653085,1,0.996501658890374,0.887962945939641,0.872302891884619,0.873411140255277,0.874762574294749,0.828886066889729,0.76309655404741,0.888636485496364,0.861067395097187,0.980743509365093,0.753835113146833,0.99888200374646,0.979594394916845,0.833600539994418,0.974784250201388,0.73755449351141,0.721394909047652,0.976433559756251,1,0.818452918864008,0.723521074036356
1,0.977677204496675,1,0.973655631868375,0.876715679301513,0.997961997493181,0.876971197409549,0.763920757640053,0.978853028177941,0.743834143660023,0.731137707485299,0.860336649895603,1,0.862802369907985,0.873480175929379,0.978034389968899,0.861797161364297,0.998169801562171,0.998771752404269,0.99819449486504,0.713452636515243,0.736120157365971,0.85348335460463,0.874457631207479,0.975567182900798,0.772271446058845,0.835902274974416,0.858752463401829,0.739250956277116,0.850584929714265,0.761132859183781,0.876049369563237,0.71314625548548,0.861822610277894,0.742737676388127,0.713108031747968,0.998121476690177,0.978035553958983,1,0.89802088438964
1,1,0.998115346423874,1,1,0.974632580973552,0.998849373908534,1,0.99336559324516,1,0.861232762743467,0.874874147263404,0.713386689748791,0.99907621041018,0.864567859991436,0.757375465039775,0.735047125364373,0.974653010138541,0.977672637273469,1,0.713807062420833,0.998579378963311,0.742469924460987,0.855025377158175,0.975085947048241,0.765262952594081,0.996588143697714,0.977358057458716,0.732608577558214,0.860982523793491,0.8747591877334,0.862515640301595,0.834011657523503,0.997514552646298,0.86375158356489,0.723807291752681,0.976397662514422,0.997122329448044,0.808042380085811,1
